datetime,pm25,no2,o3
2021-04-20 10:00:00+00:00,13.64769975,36.80328575,51.472667
2021-04-20 11:00:00+00:00,12.535183,29.842824250000003,66.591668
2021-04-20 12:00:00+00:00,11.269948,31.34051725,72.12999933333333
2021-04-20 13:00:00+00:00,9.401991,28.66497,79.64033466666666
2021-04-20 14:00:00+00:00,7.847299,24.842762999999998,85.10333433333334
2021-04-20 15:00:00+00:00,7.63499975,32.6936328,80.2107505
2021-04-20 16:00:00+00:00,8.51084075,37.8931552,74.8262515
2021-04-20 17:00:00+00:00,10.859906500000001,39.34257,73.53749625
2021-04-20 18:00:00+00:00,12.650723750000001,30.1077476,74.0067495
2021-04-20 19:00:00+00:00,13.901756500000001,35.7163546,63.72274625
2021-04-20 20:00:00+00:00,15.583251,42.1947086,47.842498
2021-04-20 21:00:00+00:00,17.523695,47.383776999999995,30.76824975
2021-04-20 22:00:00+00:00,17.30022575,40.3597166,27.925
2021-04-20 23:00:00+00:00,15.38530125,31.717544999999994,28.241749749999997
2021-04-21 00:00:00+00:00,12.875911,30.1422126,27.01699975
2021-04-21 01:00:00+00:00,11.4665455,30.959352799999998,23.48524875
2021-04-21 02:00:00+00:00,9.712004,28.265804600000003,20.436500249999998
2021-04-21 03:00:00+00:00,7.63394,27.7835198,20.86375025
2021-04-21 04:00:00+00:00,6.70335025,38.8728912,12.77574925
2021-04-21 05:00:00+00:00,6.14179425,47.4897136,7.59975
2021-04-21 06:00:00+00:00,6.078587,53.5143148,6.9314995
2021-04-21 07:00:00+00:00,6.42291275,52.296297800000005,16.341499499999998
2021-04-21 08:00:00+00:00,7.6570415,50.581936999999996,28.2124995
2021-04-21 09:00:00+00:00,8.5945425,42.420122,52.8317485
2021-04-21 10:00:00+00:00,10.696385,36.0200374,77.06074875
2021-04-21 11:00:00+00:00,11.1976785,28.1749632,88.66024725
2021-04-21 12:00:00+00:00,11.09401275,29.067697399999997,92.67199875
2021-04-21 13:00:00+00:00,11.30427825,27.954922800000002,97.025751
2021-04-21 14:00:00+00:00,11.8756715,30.742116,99.56625125
2021-04-21 15:00:00+00:00,14.588671249999999,21.7004646,101.45574525
2021-04-21 16:00:00+00:00,14.266112999999999,25.566583599999998,98.2965025
2021-04-21 17:00:00+00:00,12.14040675,22.5135796,97.06224950000001
2021-04-21 18:00:00+00:00,10.350385,21.471395,98.71875125
2021-04-21 19:00:00+00:00,9.79707675,27.8072264,89.41400125
2021-04-21 20:00:00+00:00,10.709195,34.898534,74.44274675
2021-04-21 21:00:00+00:00,11.375179,34.985746,59.39875
2021-04-21 22:00:00+00:00,13.22736875,40.841402,44.662000750000004
2021-04-21 23:00:00+00:00,12.12422825,36.286217,44.27824925
2021-04-22 00:00:00+00:00,12.20189075,35.283766400000005,44.3992485
2021-04-22 01:00:00+00:00,11.41236375,27.918782999999998,53.71724925
2021-04-22 02:00:00+00:00,10.52944275,23.4520066,65.77925075
2021-04-22 03:00:00+00:00,6.796469999999999,24.1132394,91.34075125
2021-04-22 04:00:00+00:00,8.076204,31.395910599999997,78.719999
2021-04-22 05:00:00+00:00,11.73830425,43.069581799999995,54.092249249999995
2021-04-22 06:00:00+00:00,13.710864,57.7019556,34.08675
2021-04-22 07:00:00+00:00,14.5186335,48.857628999999996,46.19075075
2021-04-22 08:00:00+00:00,17.4478275,37.9860066,65.53650025
2021-04-22 09:00:00+00:00,17.196017,32.4119144,74.13249925
2021-04-22 10:00:00+00:00,19.599645250000002,30.610618999999996,73.07125025
2021-04-22 11:00:00+00:00,23.062521,26.400140999999998,77.08925
2021-04-22 12:00:00+00:00,25.22419025,26.361701,80.971746
2021-04-22 13:00:00+00:00,26.0690005,26.199531999999998,87.2412485
2021-04-22 14:00:00+00:00,18.17341575,27.081550600000003,93.63775025
2021-04-22 15:00:00+00:00,9.82678375,25.638822600000005,95.32324925
2021-04-22 16:00:00+00:00,5.8335040000000005,26.2368782,96.7325
2021-04-22 17:00:00+00:00,5.4441105,28.536082600000004,94.0244995
2021-04-22 18:00:00+00:00,4.4152640000000005,26.048666399999995,91.2137485
2021-04-22 19:00:00+00:00,4.67824475,34.244354200000004,81.35774925
2021-04-22 20:00:00+00:00,5.04442375,35.3326934,69.2879995
2021-04-22 21:00:00+00:00,5.25521375,27.4599988,67.3194995
2021-04-22 22:00:00+00:00,5.5290525,27.0198248,61.74524925
2021-04-22 23:00:00+00:00,6.47363075,39.509759200000005,39.39700025
2021-04-23 00:00:00+00:00,6.90478375,45.7588782,22.321248999999998
2021-04-23 01:00:00+00:00,7.1263765,45.2608012,18.8687495
2021-04-23 02:00:00+00:00,7.072152,41.9937568,20.618999499999997
2021-04-23 03:00:00+00:00,7.4125375,44.3715244,8.7532495
2021-04-23 04:00:00+00:00,8.245806,49.5479878,0.98799975
2021-04-23 05:00:00+00:00,8.53636675,55.3706524,1.24699975
2021-04-23 06:00:00+00:00,10.206885750000001,63.232381399999994,7.41149975
2021-04-23 07:00:00+00:00,10.75405925,59.0626302,23.98099925
2021-04-23 08:00:00+00:00,8.265283499999999,49.50814319999999,43.60799925
2021-04-23 09:00:00+00:00,8.05985625,39.104585,61.7049995
2021-04-23 10:00:00+00:00,8.27952625,26.9505904,78.95375
2021-04-23 11:00:00+00:00,8.36510575,21.2805716,83.97574925
2021-04-23 12:00:00+00:00,8.17251675,21.2832558,88.3395
2021-04-23 13:00:00+00:00,7.0033294999999995,21.4943614,90.35625025
2021-04-23 14:00:00+00:00,6.73246775,19.317559600000003,94.8474995
2021-04-23 15:00:00+00:00,7.22611275,22.3182042,94.04099975
2021-04-23 16:00:00+00:00,8.1562485,22.6350818,95.09499674999999
2021-04-23 17:00:00+00:00,8.34320975,20.9901612,93.12425
2021-04-23 18:00:00+00:00,7.988021,24.198709,88.5762495
2021-04-23 19:00:00+00:00,8.096242499999999,30.268093,77.344749
2021-04-23 20:00:00+00:00,9.45385075,48.481027999999995,53.1202485
2021-04-23 21:00:00+00:00,12.68434275,57.902135599999994,34.856499
2021-04-23 22:00:00+00:00,14.8764535,54.588705000000004,24.01900025
2021-04-23 23:00:00+00:00,14.062467999999999,52.231798000000005,21.60825025
2021-04-24 00:00:00+00:00,13.76045225,51.7262234,17.9964995
2021-04-24 01:00:00+00:00,13.92658025,49.207953200000006,16.13449925
2021-04-24 02:00:00+00:00,13.31910375,45.58420220000001,11.7399995
2021-04-24 03:00:00+00:00,11.9748935,45.8237842,7.936
2021-04-24 04:00:00+00:00,11.841388,48.3191012,5.393249750000001
2021-04-24 05:00:00+00:00,10.322925999999999,46.4400348,4.81624925
2021-04-24 06:00:00+00:00,10.458611750000001,47.2301448,13.40524925
2021-04-24 07:00:00+00:00,11.1821695,42.5220462,34.00425
2021-04-24 08:00:00+00:00,11.4774885,37.3931686,49.019749
2021-04-24 09:00:00+00:00,12.629291,31.825932,65.85149975
2021-04-24 10:00:00+00:00,12.15184625,21.623352599999997,87.75950025
2021-04-24 11:00:00+00:00,12.509654999999999,22.9528582,92.5747505
2021-04-24 12:00:00+00:00,12.5060185,19.5676266,97.11099775
2021-04-24 13:00:00+00:00,11.55153375,20.9161876,102.226501
2021-04-24 14:00:00+00:00,10.58671,22.075605799999998,104.70925075
2021-04-24 15:00:00+00:00,11.02402575,21.4817288,108.25575025
2021-04-24 16:00:00+00:00,11.1481515,20.7643434,110.71549925000001
2021-04-24 17:00:00+00:00,12.869975499999999,21.5675386,111.58825075
2021-04-24 18:00:00+00:00,12.09119725,24.3483878,109.1424995
2021-04-24 19:00:00+00:00,11.22146625,29.586282,96.1822485
2021-04-24 20:00:00+00:00,16.200836,57.612363200000004,63.15875
2021-04-24 21:00:00+00:00,18.863274,70.3964598,34.20575
2021-04-24 22:00:00+00:00,17.530878,61.4047168,33.28799875
2021-04-24 23:00:00+00:00,17.57285525,59.7848048,26.461249249999998
2021-04-25 00:00:00+00:00,16.06342075,48.498069799999996,39.26299975
2021-04-25 01:00:00+00:00,11.038109,30.292202600000003,54.22324825
2021-04-25 02:00:00+00:00,10.21650125,27.2210194,52.17249725
2021-04-25 03:00:00+00:00,11.253881,25.7113936,48.68475
2021-04-25 04:00:00+00:00,11.787541000000001,28.1863156,44.6579975
2021-04-25 05:00:00+00:00,13.33908075,28.416212,41.3204995
2021-04-25 06:00:00+00:00,15.28596325,22.987554199999998,47.66300075
2021-04-25 07:00:00+00:00,16.2991825,16.4449622,57.84249925
2021-04-25 08:00:00+00:00,16.41025775,16.4080906,65.89150000000001
2021-04-25 09:00:00+00:00,15.7204825,17.9607258,74.01050125
2021-04-25 10:00:00+00:00,14.692211,13.854722,88.44399775
2021-04-25 11:00:00+00:00,14.45669525,15.513262000000001,93.58275375
2021-04-25 12:00:00+00:00,13.514097,14.8778208,98.1302465
2021-04-25 13:00:00+00:00,10.979541000000001,15.398040599999998,99.58774725
2021-04-25 14:00:00+00:00,7.888427999999999,13.0598384,99.2204985
2021-04-25 15:00:00+00:00,6.8021572500000005,12.911697799999999,97.37174925
2021-04-25 16:00:00+00:00,7.31313925,15.332697999999999,99.201997
2021-04-25 17:00:00+00:00,5.50462375,11.9995776,102.2932505
2021-04-25 18:00:00+00:00,4.24055175,18.1043756,100.2375005
2021-04-25 19:00:00+00:00,4.2866525,21.972019600000003,92.313249
2021-04-25 20:00:00+00:00,4.07217275,27.6755202,80.78025
2021-04-25 21:00:00+00:00,4.004041,25.750877000000003,70.57099875
2021-04-25 22:00:00+00:00,4.517109,22.4488674,66.49575075
2021-04-25 23:00:00+00:00,5.516604,25.0574586,58.038999000000004
2021-04-26 00:00:00+00:00,6.1297375,21.264953,61.16525225
2021-04-26 01:00:00+00:00,6.7233665,16.8123578,60.36350225
2021-04-26 02:00:00+00:00,7.1172830000000005,12.300224799999999,61.025249
2021-04-26 03:00:00+00:00,7.396231,16.5367076,52.83425
2021-04-26 04:00:00+00:00,7.533811,21.396757400000002,50.217499000000004
2021-04-26 05:00:00+00:00,8.19180375,28.4376468,48.455499
2021-04-26 06:00:00+00:00,8.5899285,31.123679600000003,46.07375
2021-04-26 07:00:00+00:00,8.32290325,29.322362399999996,52.81699925
2021-04-26 08:00:00+00:00,8.03985975,23.9601212,59.89450025
2021-04-26 09:00:00+00:00,9.097026,22.4373338,65.77950225000001
2021-04-26 10:00:00+00:00,9.08391125,20.7385684,77.1407525
2021-04-26 11:00:00+00:00,9.7362745,14.542424,88.22750049999999
2021-04-26 12:00:00+00:00,9.81807525,16.691000250000002,92.56199833333334
2021-04-26 13:00:00+00:00,9.326998,17.0795665,95.96233333333333
2021-04-26 14:00:00+00:00,8.99584375,15.6881146,98.1562475
2021-04-26 15:00:00+00:00,10.32158975,16.528046800000002,99.3665005
2021-04-26 16:00:00+00:00,9.76967025,16.254531,99.8052515
2021-04-26 17:00:00+00:00,9.111819,18.049162799999998,99.2882495
2021-04-26 18:00:00+00:00,9.5002915,17.0477106,96.9282505
2021-04-26 19:00:00+00:00,11.581674,20.2834206,91.19275225
2021-04-26 20:00:00+00:00,11.9091755,22.040177399999997,84.17724774999999
2021-04-26 21:00:00+00:00,12.0724795,21.711184199999998,74.96750025
2021-04-26 22:00:00+00:00,9.6480145,17.8575054,74.03899925
2021-04-26 23:00:00+00:00,7.741192,14.858646199999999,71.92074925
2021-04-27 00:00:00+00:00,6.843003749999999,14.081516399999998,69.1857505
2021-04-27 01:00:00+00:00,6.713811,15.0256956,64.127998
2021-04-27 02:00:00+00:00,7.81720925,17.9316958,57.738749
2021-04-27 03:00:00+00:00,9.80410375,17.8325606,56.61525025
2021-04-27 04:00:00+00:00,10.5456815,23.115024599999998,52.2794995
2021-04-27 05:00:00+00:00,9.829574000000001,34.5344916,45.87149975
2021-04-27 06:00:00+00:00,10.791389,36.1457614,45.852748500000004
2021-04-27 07:00:00+00:00,10.128956,29.024379399999997,52.7289995
2021-04-27 08:00:00+00:00,10.8645175,23.066315,59.18133233333333
2021-04-27 09:00:00+00:00,12.109997,21.770279600000002,65.386499
2021-04-27 10:00:00+00:00,13.648833,17.828101,74.67500075
2021-04-27 11:00:00+00:00,15.44254025,16.6318996,80.22075025
2021-04-27 12:00:00+00:00,17.7437045,15.9547318,88.14699875
2021-04-27 13:00:00+00:00,18.577503749999998,15.8749838,94.3762505
2021-04-27 14:00:00+00:00,17.17687325,16.1573256,99.1092485
2021-04-27 15:00:00+00:00,16.162492999999998,16.7830772,102.24749700000001
2021-04-27 16:00:00+00:00,15.0716505,16.016988,104.519504
2021-04-27 17:00:00+00:00,13.368894,19.031068400000002,104.35024974999999
2021-04-27 18:00:00+00:00,11.7995075,18.0790054,101.538997
2021-04-27 19:00:00+00:00,12.07101325,19.2695678,91.07999975
2021-04-27 20:00:00+00:00,12.488184,20.21586,82.27975025
2021-04-27 21:00:00+00:00,12.520836,19.0393372,82.0624995
2021-04-27 22:00:00+00:00,11.81550075,16.8534686,78.15050074999999
2021-04-27 23:00:00+00:00,11.1508965,18.0136584,69.8350005
2021-04-28 00:00:00+00:00,10.602224249999999,17.623264,64.09174775
2021-04-28 01:00:00+00:00,11.32596925,17.378382,59.891001
2021-04-28 02:00:00+00:00,11.444927,18.171115,55.13000075
2021-04-28 03:00:00+00:00,12.3015455,22.4315078,47.87250175
2021-04-28 04:00:00+00:00,12.67181925,35.539829,32.92450025
2021-04-28 05:00:00+00:00,14.142775,49.9175556,19.625999
2021-04-28 06:00:00+00:00,15.447477750000001,52.320695,22.2659995
2021-04-28 07:00:00+00:00,16.428866499999998,57.819262200000004,23.1724985
2021-04-28 08:00:00+00:00,16.94648825,50.973372,30.6325005
2021-04-28 09:00:00+00:00,17.311786249999997,37.8455796,47.21925
2021-04-28 10:00:00+00:00,17.480506,26.901028200000002,69.184748
2021-04-28 11:00:00+00:00,15.091163250000001,20.544602,92.91725124999999
2021-04-28 12:00:00+00:00,13.906536,19.4462094,104.11399975
2021-04-28 13:00:00+00:00,14.6155575,24.0584702,109.3749995
2021-04-28 14:00:00+00:00,15.067404499999999,27.615929400000006,112.44950225
2021-04-28 15:00:00+00:00,15.761344,22.228239,116.58525075
2021-04-28 16:00:00+00:00,15.1077725,22.8399224,116.53949675
2021-04-28 17:00:00+00:00,13.254989,20.449105,116.118751
2021-04-28 18:00:00+00:00,12.509149749999999,21.8012208,109.81425250000001
2021-04-28 19:00:00+00:00,12.791097749999999,28.716854599999998,97.26724975
2021-04-28 20:00:00+00:00,12.23491225,27.775770799999997,86.3425
2021-04-28 21:00:00+00:00,12.09155075,28.862160199999998,71.9984985
2021-04-28 22:00:00+00:00,12.401222,34.099337000000006,55.16699875
2021-04-28 23:00:00+00:00,12.72649375,46.8029724,43.9202485
2021-04-29 00:00:00+00:00,12.09428375,25.236832200000002,68.84125075
2021-04-29 01:00:00+00:00,8.725359,12.734413,80.90050099999999
2021-04-29 02:00:00+00:00,5.5465395,11.3097324,81.50775275
2021-04-29 03:00:00+00:00,4.78849275,15.404755799999998,77.9932515
2021-04-29 04:00:00+00:00,3.318073,20.878487999999997,74.2760025
2021-04-29 05:00:00+00:00,2.696055,34.860406,63.27650225
2021-04-29 06:00:00+00:00,2.4807924999999997,37.4046482,59.92849975
2021-04-29 07:00:00+00:00,2.93796875,33.9160196,68.14250025
2021-04-29 08:00:00+00:00,3.7646812499999998,30.508687,73.5804995
2021-04-29 09:00:00+00:00,4.969114749999999,40.0938908,71.64250125
2021-04-29 10:00:00+00:00,6.12543375,37.9987316,80.66699925
2021-04-29 11:00:00+00:00,8.28745975,27.556323,96.05
2021-04-29 12:00:00+00:00,9.602553499999999,30.374264599999997,91.97399475
2021-04-29 13:00:00+00:00,7.71216425,33.490229,93.6979995
2021-04-29 14:00:00+00:00,7.6972017500000005,38.776847200000006,86.68999625000001
2021-04-29 15:00:00+00:00,9.5385475,37.9032248,85.54925075
2021-04-29 16:00:00+00:00,9.2311995,34.76865239999999,84.72950125
2021-04-29 17:00:00+00:00,7.73818175,34.8636752,82.4024995
2021-04-29 18:00:00+00:00,7.445085,33.3129702,78.99175
2021-04-29 19:00:00+00:00,8.078115,34.9025804,70.626499
2021-04-29 20:00:00+00:00,7.4160035,21.1015914,74.98474825
2021-04-29 21:00:00+00:00,8.33433675,13.699238600000001,75.04875150000001
2021-04-29 22:00:00+00:00,8.705132500000001,9.444431599999998,73.922748
2021-04-29 23:00:00+00:00,8.790952,8.569976,72.2102525
2021-04-30 00:00:00+00:00,8.98331475,9.0105138,69.5609985
2021-04-30 01:00:00+00:00,8.26156775,9.384612200000001,64.37575025
2021-04-30 02:00:00+00:00,7.0218535,12.510251199999999,57.73424875
2021-04-30 03:00:00+00:00,6.22900325,14.119630599999999,53.0285
2021-04-30 04:00:00+00:00,7.428808500000001,23.364934599999998,43.9912495
2021-04-30 05:00:00+00:00,12.575766999999999,31.9668716,36.97424925
2021-04-30 06:00:00+00:00,19.323133249999998,37.861094200000004,31.22899925
2021-04-30 07:00:00+00:00,21.035860500000002,34.7959204,36.60975025
2021-04-30 08:00:00+00:00,19.40720925,29.2071502,45.3574995
2021-04-30 09:00:00+00:00,17.77260975,20.993323600000004,57.7762485
2021-04-30 10:00:00+00:00,13.767667000000001,16.696323200000002,64.50199825
2021-04-30 11:00:00+00:00,8.442486,14.4189412,73.53899925
2021-04-30 12:00:00+00:00,7.77368175,14.2221314,81.19774975
2021-04-30 13:00:00+00:00,8.16271325,14.7539696,86.51524675
2021-04-30 14:00:00+00:00,6.32476475,12.6490656,92.556499
2021-04-30 15:00:00+00:00,5.47498975,14.606881999999999,95.20325025
2021-04-30 16:00:00+00:00,9.292192,19.3321618,94.063249
2021-04-30 17:00:00+00:00,14.0717605,28.7672124,78.1839975
2021-04-30 18:00:00+00:00,14.93049525,31.4176246,69.2975005
2021-04-30 19:00:00+00:00,14.890403500000001,26.0613016,60.8852525
2021-04-30 20:00:00+00:00,16.608636,21.792373400000002,58.60449925
2021-04-30 21:00:00+00:00,14.97628675,17.1797892,58.78500125
2021-04-30 22:00:00+00:00,12.95842125,13.1994428,60.40174925
2021-04-30 23:00:00+00:00,12.1859885,11.930229800000001,59.5314985
2021-05-01 00:00:00+00:00,11.5984445,11.0264208,54.4947485
2021-05-01 01:00:00+00:00,12.09435525,10.1701684,51.47024775
2021-05-01 02:00:00+00:00,13.90133525,10.1768198,53.197248
2021-05-01 03:00:00+00:00,16.50664025,10.969599599999999,52.93874875
2021-05-01 04:00:00+00:00,18.77577375,13.824086399999999,47.87225025
2021-05-01 05:00:00+00:00,20.2251555,14.421454,45.24174925
2021-05-01 06:00:00+00:00,20.026527,13.1977242,47.743749
2021-05-01 07:00:00+00:00,17.82807,12.5825414,52.50299875
2021-05-01 08:00:00+00:00,14.62333025,13.381722400000001,55.442749500000005
2021-05-01 09:00:00+00:00,10.70084575,12.745751799999999,59.68825025
2021-05-01 10:00:00+00:00,9.67030525,14.200501399999998,65.14349974999999
2021-05-01 11:00:00+00:00,9.866051500000001,16.2904596,67.28249875
2021-05-01 12:00:00+00:00,9.350391,15.1155518,71.41674925
2021-05-01 13:00:00+00:00,8.17336375,14.497841400000002,73.40599975
2021-05-01 14:00:00+00:00,12.6512195,19.0783318,66.00674775
2021-05-01 15:00:00+00:00,11.05089925,18.5353542,65.67024875
2021-05-01 16:00:00+00:00,10.6659995,21.3483838,65.10749975
2021-05-01 17:00:00+00:00,8.432246750000001,22.4236774,59.18799925
2021-05-01 18:00:00+00:00,12.063652000000001,22.4172956,49.114498499999996
2021-05-01 19:00:00+00:00,11.871338,18.9057982,47.25399925
2021-05-01 20:00:00+00:00,8.1421065,18.9850712,48.478999
2021-05-01 21:00:00+00:00,4.6959355,13.4275496,52.19675025
2021-05-01 22:00:00+00:00,3.9818805,7.865489600000001,63.132497
2021-05-01 23:00:00+00:00,2.815195,6.675808999999999,70.55999925
2021-05-02 00:00:00+00:00,1.9963012500000001,6.075146,75.58375125
2021-05-02 01:00:00+00:00,1.9451399999999999,5.8420368,76.4810005
2021-05-02 02:00:00+00:00,1.463099,4.8746352,83.466249
2021-05-02 03:00:00+00:00,0.609859,5.6486716,83.09699975000001
2021-05-02 04:00:00+00:00,0.57832825,7.067026,79.37899725
2021-05-02 05:00:00+00:00,0.9629395000000001,8.4665656,81.47874425
2021-05-02 06:00:00+00:00,1.2589785,9.038891,80.006252
2021-05-02 07:00:00+00:00,1.817589,10.9734576,76.4082485
2021-05-02 08:00:00+00:00,3.29064025,13.4859218,78.92149675
2021-05-02 09:00:00+00:00,4.7168405,14.2307876,85.89000275000001
2021-05-02 10:00:00+00:00,6.2934867500000005,17.891378,85.53475325
2021-05-02 11:00:00+00:00,6.46028725,20.294636399999998,83.92774925
2021-05-02 12:00:00+00:00,8.41705575,19.0900206,89.23225175
2021-05-02 13:00:00+00:00,10.1136435,20.5112466,86.8855015
2021-05-02 14:00:00+00:00,11.47905725,21.4563754,89.258247
2021-05-02 15:00:00+00:00,11.753442249999999,21.2823512,92.5779985
2021-05-02 16:00:00+00:00,11.5856215,22.6294474,90.249748
2021-05-02 17:00:00+00:00,11.1843365,21.2962336,88.37049825
2021-05-02 18:00:00+00:00,11.053432,28.266730799999998,84.25824875
2021-05-02 19:00:00+00:00,10.003467,30.772993799999995,72.2499995
2021-05-02 20:00:00+00:00,8.801290250000001,29.481585799999998,59.966749750000005
2021-05-02 21:00:00+00:00,8.162170750000001,19.6297864,60.76250025
2021-05-02 22:00:00+00:00,7.55484475,13.229193,63.139501
2021-05-02 23:00:00+00:00,6.6789795000000005,12.782594799999998,63.37925175
2021-05-03 00:00:00+00:00,4.914064,13.4363536,67.219751
2021-05-03 01:00:00+00:00,3.56108125,12.2177148,69.94724975
2021-05-03 02:00:00+00:00,4.1879740000000005,9.5015246,71.64550175
2021-05-03 03:00:00+00:00,6.17985275,14.584124400000002,69.3330015
2021-05-03 04:00:00+00:00,6.94261275,23.931599600000002,59.38224925
2021-05-03 05:00:00+00:00,7.150646249999999,40.606809000000005,52.3334995
2021-05-03 06:00:00+00:00,6.91077825,49.0700348,50.23899899999999
2021-05-03 07:00:00+00:00,7.257115,41.0232954,56.61274775
2021-05-03 08:00:00+00:00,7.49214725,35.0672342,68.66950175
2021-05-03 09:00:00+00:00,7.91243575,38.48991,74.04799799999999
2021-05-03 10:00:00+00:00,6.586516,33.165216199999996,84.7294955
2021-05-03 11:00:00+00:00,6.254803,28.2220372,90.83099874999999
2021-05-03 12:00:00+00:00,6.054934,29.514617599999998,91.082748
2021-05-03 13:00:00+00:00,4.653275,29.710339800000003,92.83025125
2021-05-03 14:00:00+00:00,2.90775025,26.7674442,100.090503
2021-05-03 15:00:00+00:00,3.093935,28.511835199999997,98.56175
2021-05-03 16:00:00+00:00,2.84759975,30.3670502,99.36074775
2021-05-03 17:00:00+00:00,3.0803135,31.585809599999997,100.13249925
2021-05-03 18:00:00+00:00,2.9919065000000002,30.3290162,99.3837545
2021-05-03 19:00:00+00:00,3.80099925,38.7766476,84.10274825
2021-05-03 20:00:00+00:00,4.59508625,55.52641679999999,53.15724975
2021-05-03 21:00:00+00:00,5.5417112500000005,51.7949958,45.1565
2021-05-03 22:00:00+00:00,5.86463275,35.5783328,48.740749750000006
2021-05-03 23:00:00+00:00,5.436362999999999,24.7059622,57.0362505
2021-05-04 00:00:00+00:00,4.28628275,16.1960622,56.43425025
2021-05-04 01:00:00+00:00,3.94869925,16.781779800000002,55.146747000000005
2021-05-04 02:00:00+00:00,3.53840275,15.138232399999998,54.365747999999996
2021-05-04 03:00:00+00:00,3.53261625,16.2082144,53.197499
2021-05-04 04:00:00+00:00,3.6971835,24.632822400000002,52.265998499999995
2021-05-04 05:00:00+00:00,4.3227934999999995,41.982589000000004,44.7674995
2021-05-04 06:00:00+00:00,4.93648125,50.34067,47.389498
2021-05-04 07:00:00+00:00,5.337123249999999,40.3188316,67.65649925
2021-05-04 08:00:00+00:00,5.6202267500000005,36.0637524,75.653999
2021-05-04 09:00:00+00:00,6.16249425,32.8132875,82.24974950000001
2021-05-04 10:00:00+00:00,5.8131915,27.93751975,89.84200075
2021-05-04 11:00:00+00:00,5.94589325,22.2914084,95.21499775
2021-05-04 12:00:00+00:00,5.13771875,21.802420599999998,94.80474825
2021-05-04 13:00:00+00:00,6.8067045,27.314231,91.792251
2021-05-04 14:00:00+00:00,7.757758,30.077370000000002,92.43299625
2021-05-04 15:00:00+00:00,8.16037975,36.92166279999999,91.01100125
2021-05-04 16:00:00+00:00,11.999106000000001,37.0201602,90.56375075
2021-05-04 17:00:00+00:00,9.024943,39.950965000000004,87.47949925
2021-05-04 18:00:00+00:00,10.529683,37.9464926,87.07800075
2021-05-04 19:00:00+00:00,7.6092525,19.0558232,94.5729975
2021-05-04 20:00:00+00:00,7.0519065,16.8103548,89.54875125
2021-05-04 21:00:00+00:00,7.91836,13.728044,85.73674925
2021-05-04 22:00:00+00:00,7.801999,9.3645876,92.5484975
2021-05-04 23:00:00+00:00,6.2159095,8.0040762,94.32099675
2021-05-05 00:00:00+00:00,5.80876475,8.3265946,93.07274375
2021-05-05 01:00:00+00:00,5.93774175,8.124210999999999,90.653251
2021-05-05 02:00:00+00:00,6.32508375,11.0381206,85.754997
2021-05-05 03:00:00+00:00,8.092493000000001,13.6213284,80.97124825
2021-05-05 04:00:00+00:00,8.590493,24.982470999999997,73.839498
2021-05-05 05:00:00+00:00,6.92874,28.346450999999995,67.0039965
2021-05-05 06:00:00+00:00,3.8579915000000002,31.702961,65.07974975
2021-05-05 07:00:00+00:00,3.4939595,37.502796599999996,60.49749875
2021-05-05 08:00:00+00:00,3.3414357500000005,41.9729788,58.56874975
2021-05-05 09:00:00+00:00,2.5183995,37.1606892,58.257000500000004
2021-05-05 10:00:00+00:00,2.6566822500000002,33.057191,60.18675
2021-05-05 11:00:00+00:00,3.0332645,28.680577399999997,65.34125275
2021-05-05 12:00:00+00:00,4.0190285,28.7029404,68.86424975
2021-05-05 13:00:00+00:00,3.50295925,23.7836264,71.154
2021-05-05 14:00:00+00:00,3.47943625,20.0856694,78.5675005
2021-05-05 15:00:00+00:00,4.69874675,22.558973599999998,77.42924625
2021-05-05 16:00:00+00:00,3.15369225,19.7213936,78.188503
2021-05-05 17:00:00+00:00,2.66787275,20.3724852,78.17225025
2021-05-05 18:00:00+00:00,2.9032495,19.967551,76.07349925
2021-05-05 19:00:00+00:00,3.3507402500000003,25.495134200000003,64.79924725
2021-05-05 20:00:00+00:00,3.325562,26.387197199999996,60.9792495
2021-05-05 21:00:00+00:00,2.8286385000000003,14.536221399999999,72.41500024999999
2021-05-05 22:00:00+00:00,2.527612,14.533800600000001,67.9807485
2021-05-05 23:00:00+00:00,2.5626967499999997,14.0345112,61.114500500000005
2021-05-06 00:00:00+00:00,2.47386425,10.2855762,62.1332505
2021-05-06 01:00:00+00:00,2.531599,10.1510494,63.68824875
2021-05-06 02:00:00+00:00,2.147577,8.464392199999999,66.17800125
2021-05-06 03:00:00+00:00,2.227396,7.790529000000001,73.6857505
2021-05-06 04:00:00+00:00,2.32977575,15.379719400000003,72.9112465
2021-05-06 05:00:00+00:00,3.5559275,34.946611000000004,61.448001250000004
2021-05-06 06:00:00+00:00,5.339027,44.4488626,49.162249
2021-05-06 07:00:00+00:00,5.91754875,37.578779000000004,62.927749000000006
2021-05-06 08:00:00+00:00,5.61167075,29.473402400000005,76.47274924999999
2021-05-06 09:00:00+00:00,4.91803825,26.9100568,77.62700225
2021-05-06 10:00:00+00:00,4.88960625,28.5648088,75.5242475
2021-05-06 11:00:00+00:00,4.84020025,25.568423599999996,81.02999825
2021-05-06 12:00:00+00:00,4.2266065,27.057539199999997,78.17050225
2021-05-06 13:00:00+00:00,5.423154,33.8687544,74.83699925
2021-05-06 14:00:00+00:00,5.19869925,33.0077402,74.42849675
2021-05-06 15:00:00+00:00,6.5422805,34.67687959999999,65.559499
